taxon	accession	representative	src	dst
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_PSW_86_MAG_00312	TARA_PSW_86_MAG_00312			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00312.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PSW_86_MAG_00313	TARA_PSW_86_MAG_00313			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00313.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_PSW_86_MAG_00314	TARA_PSW_86_MAG_00314			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00314.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_PSW_86_MAG_00315	TARA_PSW_86_MAG_00315			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00315.fa.gz
d__Eukaryota;p__Myzozoa;c__Myzozoa;o__Myzozoa;f__Myzozoa;g__Myzozoa;s__Myzozoa TARA_PSW_86_MAG_00316	TARA_PSW_86_MAG_00316			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00316.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_PSW_86_MAG_00317	TARA_PSW_86_MAG_00317			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00317.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_PSW_86_MAG_00318	TARA_PSW_86_MAG_00318			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00318.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_PSW_86_MAG_00319	TARA_PSW_86_MAG_00319			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00319.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PSW_86_MAG_00320	TARA_PSW_86_MAG_00320			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSW_86_MAG_00320.fa.gz
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Ostreococcus;s__Ostreococcus TARA_RED_19_MAG_00007	TARA_RED_19_MAG_00007			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00007.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00041	TARA_RED_19_MAG_00041			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00041.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Sister_Phaeocystis;f__Sister_Phaeocystis;g__Sister_Phaeocystis;s__Sister_Phaeocystis TARA_RED_19_MAG_00042	TARA_RED_19_MAG_00042			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00042.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chlorophyta;o__Chlorophyta;f__Pycnococcaceae;g__Pycnococcus;s__Pycnococcus TARA_RED_19_MAG_00043	TARA_RED_19_MAG_00043			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00043.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00044	TARA_RED_19_MAG_00044			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00044.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00045	TARA_RED_19_MAG_00045			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00045.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00046	TARA_RED_19_MAG_00046			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00046.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00047	TARA_RED_19_MAG_00047			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00047.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00048	TARA_RED_19_MAG_00048			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00048.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00049	TARA_RED_19_MAG_00049			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00049.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00050	TARA_RED_19_MAG_00050			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00050.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00051	TARA_RED_19_MAG_00051			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00051.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00052	TARA_RED_19_MAG_00052			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00052.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00053	TARA_RED_19_MAG_00053			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00053.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00054	TARA_RED_19_MAG_00054			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00054.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00055	TARA_RED_19_MAG_00055			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00055.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00056	TARA_RED_19_MAG_00056			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00056.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00057	TARA_RED_19_MAG_00057			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00057.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_RED_19_MAG_00058	TARA_RED_19_MAG_00058			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00058.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_RED_19_MAG_00059	TARA_RED_19_MAG_00059			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_19_MAG_00059.fa.gz
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_RED_2018_MAG_00112	TARA_RED_2018_MAG_00112			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_RED_2018_MAG_00112.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Fragilariopsis;s__Fragilariopsis TARA_SOC_28_MAG_00031	TARA_SOC_28_MAG_00031			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00031.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Coscinodiscophyceae;o__Chaetocerotales;f__Chaetocerotaceae;g__Chaetoceros;s__Chaetoceros TARA_SOC_28_MAG_00037	TARA_SOC_28_MAG_00037			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00037.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_SOC_28_MAG_00048	TARA_SOC_28_MAG_00048			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00048.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Mediophyceae;s__Mediophyceae TARA_SOC_28_MAG_00049	TARA_SOC_28_MAG_00049			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00049.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 TARA_SOC_28_MAG_00050	TARA_SOC_28_MAG_00050			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00050.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_SOC_28_MAG_00051	TARA_SOC_28_MAG_00051			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00051.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_SOC_28_MAG_00052	TARA_SOC_28_MAG_00052			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00052.fa.gz
d__Eukaryota;p__Oomycota;c__Oomycota;o__New_Oomycota;f__New_Oomycota;g__New_Oomycota;s__New_Oomycota TARA_SOC_28_MAG_00053	TARA_SOC_28_MAG_00053			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00053.fa.gz
d__Eukaryota;p__Eukaryota;c__Choanoflagellata;o__Acanthoecida;f__Acanthoecida;g__Acanthoecida;s__Acanthoecida TARA_SOC_28_MAG_00054	TARA_SOC_28_MAG_00054			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00054.fa.gz
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_SOC_28_MAG_00055	TARA_SOC_28_MAG_00055			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00055.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00056	TARA_SOC_28_MAG_00056			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00056.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00057	TARA_SOC_28_MAG_00057			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00057.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_SOC_28_MAG_00058	TARA_SOC_28_MAG_00058			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00058.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00059	TARA_SOC_28_MAG_00059			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00059.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Coscinodiscophyceae;o__Chaetocerotales;f__Chaetocerotaceae;g__Chaetoceros;s__Chaetoceros TARA_SOC_28_MAG_00060	TARA_SOC_28_MAG_00060			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00060.fa.gz
d__Eukaryota;p__New_Stramenopiles;c__New_Stramenopiles;o__New_Stramenopiles;f__New_Stramenopiles;g__New_Stramenopiles;s__New_Stramenopiles TARA_SOC_28_MAG_00061	TARA_SOC_28_MAG_00061			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00061.fa.gz
d__Eukaryota;p__Eukaryota;c__Choanoflagellata;o__Acanthoecida;f__Acanthoecida;g__Acanthoecida;s__Acanthoecida TARA_SOC_28_MAG_00062	TARA_SOC_28_MAG_00062			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00062.fa.gz
d__Eukaryota;p__Sister_MAST-4;c__Sister_MAST-4;o__Sister_MAST-4;f__Sister_MAST-4;g__Sister_MAST-4;s__Sister_MAST-4 TARA_SOC_28_MAG_00063	TARA_SOC_28_MAG_00063			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00063.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00064	TARA_SOC_28_MAG_00064			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00064.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00065	TARA_SOC_28_MAG_00065			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00065.fa.gz
d__Eukaryota;p__Ciliophora;c__Colpodea;o__Cyrtolophosidida;f__New_Cyrtolophosidida_01;g__New_Cyrtolophosidida_01;s__New_Cyrtolophosidida_01 TARA_SOC_28_MAG_00066	TARA_SOC_28_MAG_00066			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00066.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00067	TARA_SOC_28_MAG_00067			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00067.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bigyra;f__Bigyra;g__Bigyra;s__Bigyra TARA_SOC_28_MAG_00068	TARA_SOC_28_MAG_00068			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00068.fa.gz
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Florenciellales;f__Florenciellales;g__Florenciella;s__Florenciella TARA_SOC_28_MAG_00069	TARA_SOC_28_MAG_00069			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00069.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00070	TARA_SOC_28_MAG_00070			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00070.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Fragilariopsis;s__Fragilariopsis TARA_SOC_28_MAG_00071	TARA_SOC_28_MAG_00071			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00071.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00072	TARA_SOC_28_MAG_00072			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00072.fa.gz
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_SOC_28_MAG_00073	TARA_SOC_28_MAG_00073			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00073.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_SOC_28_MAG_00074	TARA_SOC_28_MAG_00074			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00074.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00075	TARA_SOC_28_MAG_00075			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00075.fa.gz
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_SOC_28_MAG_00076	TARA_SOC_28_MAG_00076			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00076.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Mediophyceae;s__Mediophyceae TARA_SOC_28_MAG_00077	TARA_SOC_28_MAG_00077			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00077.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00078	TARA_SOC_28_MAG_00078			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00078.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_SOC_28_MAG_00079	TARA_SOC_28_MAG_00079			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00079.fa.gz
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_SOC_28_MAG_00080	TARA_SOC_28_MAG_00080			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_SOC_28_MAG_00080.fa.gz
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales Metagenome_centric_SAG_TOSAG00_1	Metagenome_centric_SAG_TOSAG00_1			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_1.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 Metagenome_centric_SAG_TOSAG00_10	Metagenome_centric_SAG_TOSAG00_10			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_10.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 Metagenome_centric_SAG_TOSAG00_12	Metagenome_centric_SAG_TOSAG00_12			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_12.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 Metagenome_centric_SAG_TOSAG00_13	Metagenome_centric_SAG_TOSAG00_13			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_13.fa.gz
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae Metagenome_centric_SAG_TOSAG00_18	Metagenome_centric_SAG_TOSAG00_18			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_18.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 Metagenome_centric_SAG_TOSAG00_7	Metagenome_centric_SAG_TOSAG00_7			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_7.fa.gz
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae Metagenome_centric_SAG_TOSAG00_8	Metagenome_centric_SAG_TOSAG00_8			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_8.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 Metagenome_centric_SAG_TOSAG00_9	Metagenome_centric_SAG_TOSAG00_9			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG00_9.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 Metagenome_centric_SAG_TOSAG23_28	Metagenome_centric_SAG_TOSAG23_28			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG23_28.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 Metagenome_centric_SAG_TOSAG23_29	Metagenome_centric_SAG_TOSAG23_29			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG23_29.fa.gz
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae Metagenome_centric_SAG_TOSAG23_30	Metagenome_centric_SAG_TOSAG23_30			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG23_30.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 Metagenome_centric_SAG_TOSAG23_6	Metagenome_centric_SAG_TOSAG23_6			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG23_6.fa.gz
d__Eukaryota;p__MALV-I;c__MALV-I;o__MALV-I;f__MALV-I;g__MALV-I;s__MALV-I Metagenome_centric_SAG_TOSAG23_9	Metagenome_centric_SAG_TOSAG23_9			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG23_9.fa.gz
d__Eukaryota;p__Cercozoa;c__Cercozoa;o__Cercozoa;f__Cercozoa;g__Cercozoa;s__Cercozoa Metagenome_centric_SAG_TOSAG39_1	Metagenome_centric_SAG_TOSAG39_1			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/Metagenome_centric_SAG_TOSAG39_1.fa.gz
