taxon	accession	representative	src	dst
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__J058;o__J058;J058;J058;s__J058 TARA_PSW_86_MAG_00088	TARA_PSW_86_MAG_00088		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00088.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter_B;s__Rhodobacter_B sp002701395	TARA_PSW_86_MAG_00089		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00089.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__TMED113;g__GCA-2718035;s__GCA-2718035 TARA_PSW_86_MAG_00091	TARA_PSW_86_MAG_00091		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00091.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__OmCyn01;s__OmCyn01 TARA_PSW_86_MAG_00096	TARA_PSW_86_MAG_00096		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00096.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;SM1A02;s__SM1A02 TARA_PSW_86_MAG_00098	TARA_PSW_86_MAG_00098		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00098.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G13;s__MED-G13 sp902605445	TARA_PSW_86_MAG_00099		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00099.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__RI-106;s__RI-106 TARA_PSW_86_MAG_00100	TARA_PSW_86_MAG_00100		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00100.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UA16;s__UA16 sp002863125	TARA_PSW_86_MAG_00102		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00102.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151;f__TMED-70;g__GCA-002700125;s__GCA-002700125 TARA_PSW_86_MAG_00103	TARA_PSW_86_MAG_00103		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00103.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__2-02-FULL-58-16_A;g__GCA-2717285;s__GCA-2717285 TARA_PSW_86_MAG_00109	TARA_PSW_86_MAG_00109		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00109.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145;s__UBA9145 sp002727755	TARA_PSW_86_MAG_00110		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00110.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__UBA1172;g__UBA1172;s__UBA1172 TARA_PSW_86_MAG_00113	TARA_PSW_86_MAG_00113		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00113.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;Nitrincolaceae;s__Nitrincolaceae TARA_PSW_86_MAG_00115	TARA_PSW_86_MAG_00115		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00115.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Idiomarina;s__Idiomarina baltica	TARA_PSW_86_MAG_00116		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00116.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Martelella;s__Martelella TARA_PSW_86_MAG_00117	TARA_PSW_86_MAG_00117		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00117.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella;s__Lewinella TARA_PSW_86_MAG_00119	TARA_PSW_86_MAG_00119		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00119.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_E;s__Synechococcus_E TARA_PSW_86_MAG_00120	TARA_PSW_86_MAG_00120		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00120.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796;f__GCA-2683315;GCA-2683315;s__GCA-2683315 TARA_PSW_86_MAG_00124	TARA_PSW_86_MAG_00124		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00124.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA7455;s__UBA7455 TARA_PSW_86_MAG_00125	TARA_PSW_86_MAG_00125		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00125.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Martelella;s__Martelella sp001578105	TARA_PSW_86_MAG_00130		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00130.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231;f__UBA8231;g__GCA-2693325;s__GCA-2693325 TARA_PSW_86_MAG_00132	TARA_PSW_86_MAG_00132		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00132.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Thalassobaculaceae;g__GCA-002701455;s__GCA-002701455 sp902629125	TARA_PSW_86_MAG_00138		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00138.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066;g__GCA-002727735;s__GCA-002727735 TARA_PSW_86_MAG_00140	TARA_PSW_86_MAG_00140		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00140.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;SM1A02;s__SM1A02 TARA_PSW_86_MAG_00141	TARA_PSW_86_MAG_00141		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00141.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CAU-1492;s__CAU-1492 sp002210165	TARA_PSW_86_MAG_00143		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00143.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;s__Limimaricola cinnabarinus_B	TARA_PSW_86_MAG_00144		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00144.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA8087;s__UBA8087 sp002709755	TARA_PSW_86_MAG_00145		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00145.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UBA11663;s__UBA11663 sp002313415	TARA_PSW_86_MAG_00148		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00148.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__JAACFD01;JAACFD01;s__JAACFD01 TARA_PSW_86_MAG_00151	TARA_PSW_86_MAG_00151		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00151.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED109;f__TMED131;TMED131;s__TMED131 TARA_PSW_86_MAG_00153	TARA_PSW_86_MAG_00153		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00153.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA1280;f__UBA2136;g__UBA2136;s__UBA2136 sp002328405	TARA_PSW_86_MAG_00154		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00154.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Hepatoplasmataceae;g__Bg2;s__Bg2 TARA_PSW_86_MAG_00159	TARA_PSW_86_MAG_00159		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00159.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Lacipirellulaceae;Lacipirellulaceae;s__Lacipirellulaceae TARA_PSW_86_MAG_00162	TARA_PSW_86_MAG_00162		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00162.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales_A;f__Legionellaceae_A;Legionellaceae_A;s__Legionellaceae_A TARA_PSW_86_MAG_00164	TARA_PSW_86_MAG_00164		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00164.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Prochlorococcus_A;s__Prochlorococcus_A TARA_PSW_86_MAG_00166	TARA_PSW_86_MAG_00166		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00166.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145;s__UBA9145 TARA_PSW_86_MAG_00167	TARA_PSW_86_MAG_00167		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00167.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UBA11663;s__UBA11663 TARA_PSW_86_MAG_00171	TARA_PSW_86_MAG_00171		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00171.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__JAGPUQ01;s__JAGPUQ01 TARA_PSW_86_MAG_00176	TARA_PSW_86_MAG_00176		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00176.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptonemataceae;g__UBA3465;s__UBA3465 TARA_PSW_86_MAG_00177	TARA_PSW_86_MAG_00177		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00177.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_A;s__Pseudomonas_A balearica	TARA_PSW_86_MAG_00178		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00178.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__UBA952;s__UBA952 TARA_PSW_86_MAG_00182	TARA_PSW_86_MAG_00182		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00182.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G14;s__MED-G14 sp902622575	TARA_PSW_86_MAG_00185		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00185.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;Leptospirales;Leptospirales;s__Leptospirales TARA_PSW_86_MAG_00186	TARA_PSW_86_MAG_00186		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00186.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Mariniblastus;s__Mariniblastus TARA_PSW_86_MAG_00188	TARA_PSW_86_MAG_00188		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00188.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__TMED113;g__TMED113;s__TMED113 sp002715445	TARA_PSW_86_MAG_00189		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00189.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__UBA5691;s__UBA5691 TARA_PSW_86_MAG_00194	TARA_PSW_86_MAG_00194		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00194.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__MED-G16;g__MED-G16;s__MED-G16 TARA_PSW_86_MAG_00195	TARA_PSW_86_MAG_00195		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00195.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__JABSRG01;JABSRG01;s__JABSRG01 TARA_PSW_86_MAG_00197	TARA_PSW_86_MAG_00197		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00197.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268;g__UBA1268;s__UBA1268 TARA_PSW_86_MAG_00204	TARA_PSW_86_MAG_00204		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00204.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796;f__UBA796;g__UBA796;s__UBA796 TARA_PSW_86_MAG_00212	TARA_PSW_86_MAG_00212		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00212.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796;f__GCA-2683315;g__GCA-2683315;s__GCA-2683315 TARA_PSW_86_MAG_00214	TARA_PSW_86_MAG_00214		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00214.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA7805;g__UBA7805;s__UBA7805 TARA_PSW_86_MAG_00215	TARA_PSW_86_MAG_00215		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00215.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Cyanobium;s__Cyanobium TARA_PSW_86_MAG_00216	TARA_PSW_86_MAG_00216		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00216.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;Cytophagales;Cytophagales;s__Cytophagales TARA_PSW_86_MAG_00217	TARA_PSW_86_MAG_00217		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00217.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G13;s__MED-G13 sp902518355	TARA_PSW_86_MAG_00218		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00218.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__GCA-002862325;s__GCA-002862325 TARA_PSW_86_MAG_00223	TARA_PSW_86_MAG_00223		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00223.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda;s__Muricauda sp002452975	TARA_PSW_86_MAG_00229		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00229.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Prochlorococcus_B;s__Prochlorococcus_B TARA_PSW_86_MAG_00231	TARA_PSW_86_MAG_00231		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00231.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UBA11663;s__UBA11663 TARA_PSW_86_MAG_00234	TARA_PSW_86_MAG_00234		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00234.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364;s__UBA10364 sp011525035	TARA_PSW_86_MAG_00235		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00235.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED127;f__TMED127;g__GCA-2711515;s__GCA-2711515 sp002711515	TARA_PSW_86_MAG_00242		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00242.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter TARA_PSW_86_MAG_00243	TARA_PSW_86_MAG_00243		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00243.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED127;f__TMED127;g__GCA-2715305;s__GCA-2715305 TARA_PSW_86_MAG_00244	TARA_PSW_86_MAG_00244		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00244.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__DT-91;g__DT-91;s__DT-91 TARA_PSW_86_MAG_00246	TARA_PSW_86_MAG_00246		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00246.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11;g__GCA-002715885;s__GCA-002715885 sp002715885	TARA_PSW_86_MAG_00247		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00247.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445;f__GCA-002705445;g__GCA-2705445;s__GCA-2705445 TARA_PSW_86_MAG_00249	TARA_PSW_86_MAG_00249		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00249.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;Simkaniaceae;s__Simkaniaceae TARA_PSW_86_MAG_00250	TARA_PSW_86_MAG_00250		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00250.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Alteromonas;s__Alteromonas aggregata	TARA_PSW_86_MAG_00251		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00251.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UBA11663;s__UBA11663 TARA_PSW_86_MAG_00252	TARA_PSW_86_MAG_00252		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00252.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__DSM-6294;g__Oleibacter;s__Oleibacter sp002331105	TARA_PSW_86_MAG_00258		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_86_MAG_00258.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax profundimaris	TARA_PSW_MAG_00004		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_MAG_00004.fa.gz	
d__Bacteria;l__Bacteria;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__VMDJ01;s__VMDJ01 TARA_PSW_MAG_00011	TARA_PSW_MAG_00011		/storage/hdd1/chh/TaxDB/user_supplied/TARA_MAGs/1888MAGs_Bac_Arc/00_FASTA_original/TARA_PSW_MAG_00011.fa.gz	
