taxon	accession	representative	src	dst
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Filipendula;s__Filipendula ulmaria AP_BMB_FN	AP_BMB_FN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Luzula;s__Luzula wahlenbergii AP_CDM_ASF	AP_CDM_ASF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_ASF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Orobanchaceae;g__Melampyrum;s__Melampyrum pratense AP_BMB_L	AP_BMB_L		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_L.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Potamogetonaceae;g__Zannichellia;s__Zannichellia palustris AP_CDM_AQC	AP_CDM_AQC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AQC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lamiaceae;g__Glechoma;s__Glechoma hederacea AP_BXA_AKA	AP_BXA_AKA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AKA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Arctophila;s__Arctophila fulva AP_CDM_AOY	AP_CDM_AOY		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AOY.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Stellaria;s__Stellaria crassipes AP_BXA_BEV	AP_BXA_BEV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BEV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Orobanchaceae;g__Euphrasia;s__Euphrasia salisburgensis AP_BXA_CAB	AP_BXA_CAB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CAB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Polygonaceae;g__Persicaria;s__Persicaria lapathifolia AP_BXA_BBM	AP_BXA_BBM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BBM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Pinopsida;o__;f__Pinaceae;g__Picea;s__Picea obovata AP_BMB_AM	AP_BMB_AM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_AM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Pisum;s__Pisum sativum AP_CDM_BCR	AP_CDM_BCR		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_BCR.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Sonchus;s__Sonchus asper AP_BXA_BDV	AP_BXA_BDV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BDV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Ophioglossales;f__Ophioglossaceae;g__Botrychium;s__Botrychium boreale AP_BMB_MS	AP_BMB_MS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_MS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Veronica;s__Veronica officinalis AP_BXA_BPI	AP_BXA_BPI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BPI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Agrostis;s__Agrostis stolonifera AP_BXA_ARS	AP_BXA_ARS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ARS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Orobanchaceae;g__Pedicularis;s__Pedicularis palustris AP_BMB_AK	AP_BMB_AK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_AK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Micranthes;s__Micranthes nivalis AP_BXA_BHG	AP_BXA_BHG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BHG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Polypodiales;f__Aspleniaceae;g__Asplenium;s__Asplenium trichomanes AP_CDM_ATP	AP_CDM_ATP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_ATP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Aconitum;s__Aconitum septentrionale AP_CDM_AAO	AP_CDM_AAO		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AAO.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Violaceae;g__Viola;s__Viola tricolor AP_BXA_BQK	AP_BXA_BQK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BQK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Polypodiales;f__Cystopteridaceae;g__Cystopteris;s__Cystopteris montana AP_BXA_ASF	AP_BXA_ASF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ASF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Polypodiales;f__Woodsiaceae;g__Woodsia;s__Woodsia ilvensis AP_BXA_BNA	AP_BXA_BNA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BNA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Veronica;s__Veronica gentianoides AP_BXA_BPF	AP_BXA_BPF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BPF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Orchidaceae;g__Dactylorhiza;s__Dactylorhiza lapponica AP_BMB_MF	AP_BMB_MF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_MF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Vicia;s__Vicia cracca AP_BMB_BM	AP_BMB_BM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_BM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Droseraceae;g__Drosera;s__Drosera anglica AP_BMB_BD	AP_BMB_BD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_BD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Rubiaceae;g__Galium;s__Galium boreale AP_BMB_DV	AP_BMB_DV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_DV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lentibulariaceae;g__Utricularia;s__Utricularia intermedia AP_BXA_BNM	AP_BXA_BNM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BNM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Prunus;s__Prunus padus AP_BMB_NT	AP_BMB_NT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_NT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Apiales;f__Apiaceae;g__Aegopodium;s__Aegopodium podagraria AP_BXA_ALV	AP_BXA_ALV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ALV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Boraginales;f__Boraginaceae;g__Myosotis;s__Myosotis laxa AP_BXA_CGU	AP_BXA_CGU		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CGU.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Molinia;s__Molinia caerulea AP_BMB_D	AP_BMB_D		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_D.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex leporina AP_CDM_AST	AP_CDM_AST		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AST.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Stellaria;s__Stellaria humifusa AP_BXA_BET	AP_BXA_BET		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BET.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex livida AP_BMB_BN	AP_BMB_BN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_BN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Phragmites;s__Phragmites australis AP_CDM_AQR	AP_CDM_AQR		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AQR.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Orchidaceae;g__Cypripedium;s__Cypripedium calceolus AP_BXA_AQD	AP_BXA_AQD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AQD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Capsella;s__Capsella bursa-pastoris AP_BXA_AGL	AP_BXA_AGL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Orchidaceae;g__Dactylorhiza;s__Dactylorhiza fuchsii AP_BXA_BLK	AP_BXA_BLK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BLK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Scorzoneroides;s__Scorzoneroides autumnalis AP_BXA_BQR	AP_BXA_BQR		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BQR.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex pallescens AP_BMB_KV	AP_BMB_KV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_KV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Atocion;s__Atocion rupestre AP_BMB_PE	AP_BMB_PE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex rostrata AP_CDM_ASM	AP_CDM_ASM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_ASM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Poa;s__Poa pratensis AP_BXA_ANN	AP_BXA_ANN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ANN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Trifolium;s__Trifolium repens AP_BXA_BNB	AP_BXA_BNB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BNB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Salicaceae;g__Populus;s__Populus tremula AP_BMB_NS	AP_BMB_NS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_NS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Melica;s__Melica nutans AP_BMB_IB	AP_BMB_IB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_IB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Apiales;f__Apiaceae;g__Carum;s__Carum carvi AP_BXA_AGN	AP_BXA_AGN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex glareosa AP_BXA_AQL	AP_BXA_AQL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AQL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Vaccinium;s__Vaccinium myrtillus AP_BMB_EV	AP_BMB_EV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_EV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Plantago;s__Plantago maritima AP_BMB_HP	AP_BMB_HP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_HP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Luzula;s__Luzula pilosa AP_BMB_GV	AP_BMB_GV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_GV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fagales;f__Betulaceae;g__Alnus;s__Alnus incana AP_BXA_ALF	AP_BXA_ALF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ALF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Violaceae;g__Viola;s__Viola biflora AP_BMB_MN	AP_BMB_MN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_MN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Phyllodoce;s__Phyllodoce caerulea AP_BMB_V	AP_BMB_V		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_V.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Draba;s__Draba norvegica AP_BMB_GC	AP_BMB_GC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_GC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Telekia;s__Telekia speciosa AP_BXA_BBG	AP_BXA_BBG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BBG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Primulaceae;g__Lysimachia;s__Lysimachia punctata AP_BXA_BHA	AP_BXA_BHA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BHA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Pilosella;s__Pilosella aurantiaca AP_BXA_AHH	AP_BXA_AHH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AHH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Gentianaceae;g__Gentianopsis;s__Gentianopsis detonsa AP_BXA_AKD	AP_BXA_AKD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AKD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Celastrales;f__Celastraceae;g__Parnassia;s__Parnassia palustris AP_BMB_NN	AP_BMB_NN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_NN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Elymus;s__Elymus mutabilis AP_BXA_AQB	AP_BXA_AQB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AQB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Anthoxanthum;s__Anthoxanthum hirtum AP_BXA_APP	AP_BXA_APP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_APP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Trifolium;s__Trifolium hybridum AP_BXA_BMT	AP_BXA_BMT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BMT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Veronica;s__Veronica longifolia AP_BXA_BPH	AP_BXA_BPH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BPH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Trifolium;s__Trifolium pratense AP_BXA_BEN	AP_BXA_BEN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BEN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Achillea;s__Achillea ptarmica AP_BXA_ALQ	AP_BXA_ALQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ALQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Geraniales;f__Geraniaceae;g__Geranium;s__Geranium lucidum AP_CDM_AGG	AP_CDM_AGG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AGG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Euphorbiaceae;g__Euphorbia;s__Euphorbia palustris AP_BXA_CHJ	AP_BXA_CHJ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CHJ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Anthoxanthum;s__Anthoxanthum nipponicum AP_BXA_BTP	AP_BXA_BTP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BTP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Violaceae;g__Viola;s__Viola canina AP_BXA_BQD	AP_BXA_BQD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BQD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Luzula;s__Luzula spicata AP_BMB_FS	AP_BMB_FS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Myrtales;f__Onagraceae;g__Epilobium;s__Epilobium palustre AP_BMB_EF	AP_BMB_EF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_EF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Calamagrostis;s__Calamagrostis phragmitoides AP_BXA_AQT	AP_BXA_AQT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AQT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Pilosella;s__Pilosella cymosa AP_BXA_AHK	AP_BXA_AHK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AHK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Equisetales;f__Equisetaceae;g__Equisetum;s__Equisetum sylvaticum AP_BXA_BKT	AP_BXA_BKT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BKT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Draba;s__Draba incana AP_BMB_GD	AP_BMB_GD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_GD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Rosa;s__Rosa subcanina AP_BXA_BCP	AP_BXA_BCP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BCP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Oxalidales;f__Oxalidaceae;g__Oxalis;s__Oxalis acetosella AP_BMB_N	AP_BMB_N		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_N.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Papaveraceae;g__Corydalis;s__Corydalis solida AP_BXA_AFE	AP_BXA_AFE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AFE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Liliales;f__Liliaceae;g__Tulipa;s__Tulipa gesneriana AP_BXA_AMT	AP_BXA_AMT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AMT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Hyacinthaceae;g__Scilla;s__Scilla siberica AP_BXA_AND	AP_BXA_AND		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AND.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Stellaria;s__Stellaria nemorum AP_BMB_PT	AP_BMB_PT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Lupinus;s__Lupinus nootkatensis AP_BXA_BGS	AP_BXA_BGS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BGS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Thalictrum;s__Thalictrum aquilegiifolium AP_BXA_BMP	AP_BXA_BMP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BMP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Ligularia;s__Ligularia dentata AP_BXA_AHV	AP_BXA_AHV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AHV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Ranunculus;s__Ranunculus glacialis AP_BXA_BDH	AP_BXA_BDH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BDH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Elatinaceae;g__Elatine;s__Elatine hydropiper AP_CDM_ANT	AP_CDM_ANT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_ANT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Cannabaceae;g__Cannabis;s__Cannabis sativa AP_BXA_AGM	AP_BXA_AGM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Micranthes;s__Micranthes tenuis AP_BXA_BGE	AP_BXA_BGE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BGE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Senecio;s__Senecio pseudoarnica AP_BXA_BRC	AP_BXA_BRC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BRC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Helianthus;s__Helianthus annuus AP_BXA_BKB	AP_BXA_BKB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BKB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Rubiaceae;g__Galium;s__Galium verum AP_BXA_BVH	AP_BXA_BVH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BVH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Chenopodiaceae;g__Spinacia;s__Spinacia oleracea AP_BXA_BRV	AP_BXA_BRV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BRV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Potamogetonaceae;g__Potamogeton;s__Potamogeton berchtoldii AP_CDM_AQP	AP_CDM_AQP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AQP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Typhaceae;g__Sparganium;s__Sparganium emersum AP_CDM_AQE	AP_CDM_AQE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AQE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Saxifraga;s__Saxifraga oppositifolia AP_BMB_AC	AP_BMB_AC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_AC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Galinsoga;s__Galinsoga parviflora AP_BXA_AKG	AP_BXA_AKG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AKG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Empetrum;s__Empetrum nigrum AP_BMB_E	AP_BMB_E		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_E.fa.gz	
